6;3;GHOST_HAND;8,746044;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,0200693;-0,0115541;-0,01049653;-0,03804386;-0,02400487;-0,02230934;-0,05826908;-0,04874918;-0,02828842;-0,08383055;-0,07065646;-0,02534634;-0,09599625;-0,007316448;-0,02355067;-0,1266433;-0,02873822;-0,01719895;-0,1304851;-0,05265669;-0,01524584;-0,09564661;-0,002543157;-0,001725905;-0,1303278;-0,02710071;0,004345961;-0,1327219;-0,05454584;0,004238442;-0,0886938;-0,006529305;0,01746525;-0,1206139;-0,02815671;0,02330089;-0,1272173;-0,05381323;0,02123103;-0,03407354;-0,009419832;0,02299858;-0,07789585;-0,01369117;0,03505408;-0,1029177;-0,03118706;0,03845184;-0,1128366;-0,04889819;0,03775626;-0,1010312;-0,0878398;-0,02146337;-0,1266019;-0,07464771;-0,01364141;-0,1276061;-0,078928;0,002244733;-0,1257983;-0,07750988;0,0156751;-0,1212165;-0,06862462;0,03298398;
6;3;GHOST_HAND;8,746044;True;SHOW_TECHNIQUE;True;0;1;DownSlide;UpThumb;0;0;0;0;0;0;-0,0200693;-0,0115541;-0,01049653;-0,03804386;-0,02400487;-0,02230934;-0,05826908;-0,04874918;-0,02828842;-0,08383055;-0,07065646;-0,02534634;-0,09599625;-0,007316448;-0,02355067;-0,1266433;-0,02873822;-0,01719895;-0,1304851;-0,05265669;-0,01524584;-0,09564661;-0,002543157;-0,001725905;-0,1303278;-0,02710071;0,004345961;-0,1327219;-0,05454584;0,004238442;-0,0886938;-0,006529305;0,01746525;-0,1206139;-0,02815671;0,02330089;-0,1272173;-0,05381323;0,02123103;-0,03407354;-0,009419832;0,02299858;-0,07789585;-0,01369117;0,03505408;-0,1029177;-0,03118706;0,03845184;-0,1128366;-0,04889819;0,03775626;-0,1010312;-0,0878398;-0,02146337;-0,1266019;-0,07464771;-0,01364141;-0,1276061;-0,078928;0,002244733;-0,1257983;-0,07750988;0,0156751;-0,1212165;-0,06862462;0,03298398;
6;3;GHOST_HAND;8,760046;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,02006931;-0,0115541;-0,01049652;-0,03804868;-0,02401742;-0,02228877;-0,05825181;-0,04879005;-0,02822509;-0,08378951;-0,07072066;-0,02525046;-0,09599625;-0,007316452;-0,02355067;-0,1266644;-0,02870631;-0,01719318;-0,1305173;-0,05262291;-0,01523887;-0,09564661;-0,002543153;-0,001725905;-0,1303045;-0,02713551;0,004338086;-0,1326326;-0,05458629;0,004217505;-0,08869378;-0,006529316;0,01746523;-0,1205969;-0,02818483;0,02328989;-0,1271684;-0,05384872;0,02120999;-0,03407356;-0,009419829;0,02299858;-0,07789587;-0,01369118;0,03505407;-0,1029075;-0,03120806;0,03841824;-0,1128147;-0,04892512;0,03770693;-0,1009663;-0,08793329;-0,02139136;-0,1266396;-0,07461496;-0,01363542;-0,127424;-0,07894701;0,002202235;-0,1256938;-0,07753848;0,01563907;-0,1211475;-0,06866394;0,03290339;
6;3;GHOST_HAND;8,760046;True;SHOW_TECHNIQUE;True;0;1;DownSlide;UpThumb;0;0;0;0;0;0;-0,02006931;-0,0115541;-0,01049652;-0,03804868;-0,02401742;-0,02228877;-0,05825181;-0,04879005;-0,02822509;-0,08378951;-0,07072066;-0,02525046;-0,09599625;-0,007316452;-0,02355067;-0,1266644;-0,02870631;-0,01719318;-0,1305173;-0,05262291;-0,01523887;-0,09564661;-0,002543153;-0,001725905;-0,1303045;-0,02713551;0,004338086;-0,1326326;-0,05458629;0,004217505;-0,08869378;-0,006529316;0,01746523;-0,1205969;-0,02818483;0,02328989;-0,1271684;-0,05384872;0,02120999;-0,03407356;-0,009419829;0,02299858;-0,07789587;-0,01369118;0,03505407;-0,1029075;-0,03120806;0,03841824;-0,1128147;-0,04892512;0,03770693;-0,1009663;-0,08793329;-0,02139136;-0,1266396;-0,07461496;-0,01363542;-0,127424;-0,07894701;0,002202235;-0,1256938;-0,07753848;0,01563907;-0,1211475;-0,06866394;0,03290339;
6;3;GHOST_HAND;8,774041;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,02006929;-0,01155411;-0,01049653;-0,03804898;-0,02401816;-0,02228757;-0,05821924;-0,04882137;-0,028208;-0,08372768;-0,07078399;-0,02521874;-0,09599626;-0,007316459;-0,0235507;-0,1266907;-0,02866852;-0,01719308;-0,130569;-0,0525808;-0,01523633;-0,09564661;-0,002543153;-0,001725934;-0,1303721;-0,02703745;0,004348323;-0,1327569;-0,0544834;0,004236966;-0,08869381;-0,006529309;0,01746523;-0,1206561;-0,02809053;0,02331521;-0,1273124;-0,05373447;0,02125885;-0,03407355;-0,009419842;0,02299856;-0,07789586;-0,01369119;0,03505404;-0,1029236;-0,03118535;0,03841686;-0,112874;-0,04887899;0,0377256;-0,1008787;-0,08802617;-0,02137663;-0,1267094;-0,07457592;-0,01363118;-0,1275656;-0,07884765;0,002219737;-0,1258924;-0,07743017;0,01569907;-0,1212345;-0,06860858;0,03293239;
6;3;GHOST_HAND;8,774041;True;SHOW_TECHNIQUE;True;0;1;DownSlide;UpThumb;0;0;0;0;0;0;-0,02006929;-0,01155411;-0,01049653;-0,03804898;-0,02401816;-0,02228757;-0,05821924;-0,04882137;-0,028208;-0,08372768;-0,07078399;-0,02521874;-0,09599626;-0,007316459;-0,0235507;-0,1266907;-0,02866852;-0,01719308;-0,130569;-0,0525808;-0,01523633;-0,09564661;-0,002543153;-0,001725934;-0,1303721;-0,02703745;0,004348323;-0,1327569;-0,0544834;0,004236966;-0,08869381;-0,006529309;0,01746523;-0,1206561;-0,02809053;0,02331521;-0,1273124;-0,05373447;0,02125885;-0,03407355;-0,009419842;0,02299856;-0,07789586;-0,01369119;0,03505404;-0,1029236;-0,03118535;0,03841686;-0,112874;-0,04887899;0,0377256;-0,1008787;-0,08802617;-0,02137663;-0,1267094;-0,07457592;-0,01363118;-0,1275656;-0,07884765;0,002219737;-0,1258924;-0,07743017;0,01569907;-0,1212345;-0,06860858;0,03293239;
6;3;GHOST_HAND;8,787649;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,02006931;-0,0115541;-0,01049652;-0,03804923;-0,02401883;-0,02228646;-0,05818644;-0,04885264;-0,0281911;-0,08366551;-0,07084758;-0,02518879;-0,09599625;-0,007316459;-0,0235507;-0,1267185;-0,02862839;-0,01719271;-0,1306241;-0,052536;-0,0152332;-0,0956466;-0,002543157;-0,001725927;-0,1304282;-0,02695582;0,004356146;-0,1328568;-0,05439795;0,004251674;-0,0886938;-0,006529313;0,01746523;-0,1207062;-0,02801008;0,02333695;-0,1274361;-0,05363644;0,0213012;-0,03407357;-0,009419829;0,02299858;-0,07789585;-0,01369119;0,03505406;-0,1029381;-0,03116512;0,03841444;-0,1129296;-0,04883628;0,03774223;-0,1007904;-0,08811985;-0,02136583;-0,1267846;-0,07453448;-0,01362614;-0,1276715;-0,07876316;0,00223057;-0,1260604;-0,07733681;0,01575026;-0,121316;-0,06855723;0,03295857;
6;3;GHOST_HAND;8,787649;True;SHOW_TECHNIQUE;True;0;1;DownSlide;UpThumb;0;0;0;0;0;0;-0,02006931;-0,0115541;-0,01049652;-0,03804923;-0,02401883;-0,02228646;-0,05818644;-0,04885264;-0,0281911;-0,08366551;-0,07084758;-0,02518879;-0,09599625;-0,007316459;-0,0235507;-0,1267185;-0,02862839;-0,01719271;-0,1306241;-0,052536;-0,0152332;-0,0956466;-0,002543157;-0,001725927;-0,1304282;-0,02695582;0,004356146;-0,1328568;-0,05439795;0,004251674;-0,0886938;-0,006529313;0,01746523;-0,1207062;-0,02801008;0,02333695;-0,1274361;-0,05363644;0,0213012;-0,03407357;-0,009419829;0,02299858;-0,07789585;-0,01369119;0,03505406;-0,1029381;-0,03116512;0,03841444;-0,1129296;-0,04883628;0,03774223;-0,1007904;-0,08811985;-0,02136583;-0,1267846;-0,07453448;-0,01362614;-0,1276715;-0,07876316;0,00223057;-0,1260604;-0,07733681;0,01575026;-0,121316;-0,06855723;0,03295857;
6;3;GHOST_HAND;8,801617;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,02006931;-0,0115541;-0,01049652;-0,03804948;-0,02401948;-0,02228541;-0,05815354;-0,04888386;-0,02817434;-0,08360312;-0,0709113;-0,02516016;-0,09599626;-0,007316452;-0,0235507;-0,1267478;-0,02858602;-0,01719217;-0,1306828;-0,05248857;-0,01522969;-0,09564661;-0,002543157;-0,001725912;-0,1304767;-0,02688507;0,00436224;-0,1329406;-0,05432408;0,004263185;-0,08869381;-0,006529313;0,01746523;-0,1207504;-0,02793885;0,02335627;-0,1275464;-0,05354922;0,02133916;-0,03407355;-0,009419834;0,02299858;-0,07789586;-0,01369117;0,03505407;-0,1029514;-0,03114671;0,03841124;-0,112984;-0,04879528;0,0377583;-0,1007018;-0,08821411;-0,02135795;-0,1268649;-0,07449069;-0,01362046;-0,1277538;-0,07868855;0,002236918;-0,1262081;-0,07725348;0,01579551;-0,1213965;-0,06850754;0,03298451;
6;3;GHOST_HAND;8,801617;True;SHOW_TECHNIQUE;True;0;1;DownSlide;UpThumb;0;0;0;0;0;0;-0,02006931;-0,0115541;-0,01049652;-0,03804948;-0,02401948;-0,02228541;-0,05815354;-0,04888386;-0,02817434;-0,08360312;-0,0709113;-0,02516016;-0,09599626;-0,007316452;-0,0235507;-0,1267478;-0,02858602;-0,01719217;-0,1306828;-0,05248857;-0,01522969;-0,09564661;-0,002543157;-0,001725912;-0,1304767;-0,02688507;0,00436224;-0,1329406;-0,05432408;0,004263185;-0,08869381;-0,006529313;0,01746523;-0,1207504;-0,02793885;0,02335627;-0,1275464;-0,05354922;0,02133916;-0,03407355;-0,009419834;0,02299858;-0,07789586;-0,01369117;0,03505407;-0,1029514;-0,03114671;0,03841124;-0,112984;-0,04879528;0,0377583;-0,1007018;-0,08821411;-0,02135795;-0,1268649;-0,07449069;-0,01362046;-0,1277538;-0,07868855;0,002236918;-0,1262081;-0,07725348;0,01579551;-0,1213965;-0,06850754;0,03298451;
6;3;GHOST_HAND;8,815036;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,02006931;-0,01155409;-0,01049652;-0,0380488;-0,02401769;-0,02228832;-0,05808817;-0,04893956;-0,02815463;-0,08348148;-0,07102728;-0,02510742;-0,09599625;-0,007316452;-0,02355067;-0,1269532;-0,02829118;-0,0172099;-0,1311525;-0,05214643;-0,01521965;-0,09564662;-0,002543155;-0,001725905;-0,1307095;-0,02653921;0,004398815;-0,1334948;-0,05394761;0,004357107;-0,08869381;-0,006529305;0,01746523;-0,1208891;-0,02771273;0,02341668;-0,1279224;-0,05326428;0,02146831;-0,03407355;-0,00941984;0,02299858;-0,07789586;-0,01369118;0,03505407;-0,1030059;-0,0310628;0,03843848;-0,113124;-0,04866402;0,03782662;-0,100532;-0,08837982;-0,02131557;-0,1275657;-0,07418496;-0,01357732;-0,1285686;-0,07836966;0,002374277;-0,1267906;-0,07699083;0,0159743;-0,1216155;-0,06835034;0,03308603;
6;3;GHOST_HAND;8,815036;True;SHOW_TECHNIQUE;True;0;1;DownSlide;UpThumb;0;0;0;0;0;0;-0,02006931;-0,01155409;-0,01049652;-0,0380488;-0,02401769;-0,02228832;-0,05808817;-0,04893956;-0,02815463;-0,08348148;-0,07102728;-0,02510742;-0,09599625;-0,007316452;-0,02355067;-0,1269532;-0,02829118;-0,0172099;-0,1311525;-0,05214643;-0,01521965;-0,09564662;-0,002543155;-0,001725905;-0,1307095;-0,02653921;0,004398815;-0,1334948;-0,05394761;0,004357107;-0,08869381;-0,006529305;0,01746523;-0,1208891;-0,02771273;0,02341668;-0,1279224;-0,05326428;0,02146831;-0,03407355;-0,00941984;0,02299858;-0,07789586;-0,01369118;0,03505407;-0,1030059;-0,0310628;0,03843848;-0,113124;-0,04866402;0,03782662;-0,100532;-0,08837982;-0,02131557;-0,1275657;-0,07418496;-0,01357732;-0,1285686;-0,07836966;0,002374277;-0,1267906;-0,07699083;0,0159743;-0,1216155;-0,06835034;0,03308603;
6;3;GHOST_HAND;8,828588;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,02006931;-0,01155409;-0,01049652;-0,03804812;-0,02401594;-0,02229117;-0,05802327;-0,04899459;-0,02813496;-0,08336072;-0,07114196;-0,02505592;-0,09599625;-0,007316448;-0,02355068;-0,1271699;-0,02797323;-0,01722764;-0,1316482;-0,05177526;-0,01520859;-0,09564659;-0,00254314;-0,001725905;-0,1309095;-0,02623636;0,004428975;-0,1339784;-0,05361447;0,004437737;-0,08869378;-0,006529301;0,01746524;-0,1210125;-0,02750852;0,02347127;-0,1282628;-0,0530041;0,02158645;-0,03407357;-0,009419831;0,02299858;-0,07789586;-0,01369117;0,03505406;-0,103057;-0,03098389;0,03846329;-0,1132572;-0,04853899;0,03789106;-0,1003633;-0,08854394;-0,02127544;-0,1283072;-0,07384977;-0,01353176;-0,1292797;-0,07808434;0,002492532;-0,1273195;-0,07674938;0,01613805;-0,1218244;-0,06820011;0,03318238;
6;3;GHOST_HAND;8,828588;True;SHOW_TECHNIQUE;True;0;1;DownSlide;UpThumb;0;0;0;0;0;0;-0,02006931;-0,01155409;-0,01049652;-0,03804812;-0,02401594;-0,02229117;-0,05802327;-0,04899459;-0,02813496;-0,08336072;-0,07114196;-0,02505592;-0,09599625;-0,007316448;-0,02355068;-0,1271699;-0,02797323;-0,01722764;-0,1316482;-0,05177526;-0,01520859;-0,09564659;-0,00254314;-0,001725905;-0,1309095;-0,02623636;0,004428975;-0,1339784;-0,05361447;0,004437737;-0,08869378;-0,006529301;0,01746524;-0,1210125;-0,02750852;0,02347127;-0,1282628;-0,0530041;0,02158645;-0,03407357;-0,009419831;0,02299858;-0,07789586;-0,01369117;0,03505406;-0,103057;-0,03098389;0,03846329;-0,1132572;-0,04853899;0,03789106;-0,1003633;-0,08854394;-0,02127544;-0,1283072;-0,07384977;-0,01353176;-0,1292797;-0,07808434;0,002492532;-0,1273195;-0,07674938;0,01613805;-0,1218244;-0,06820011;0,03318238;
6;3;GHOST_HAND;8,8434;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,0200693;-0,01155411;-0,01049653;-0,03804748;-0,02401424;-0,02229398;-0,05795877;-0,04904906;-0,0281153;-0,0832406;-0,07125559;-0,02500528;-0,09599626;-0,007316444;-0,02355068;-0,1273907;-0,02764177;-0,01724575;-0,1321567;-0,05138533;-0,01519747;-0,09564663;-0,002543155;-0,001725912;-0,1311145;-0,02592032;0,00445991;-0,1344727;-0,0532644;0,004520014;-0,08869381;-0,006529305;0,01746524;-0,1211304;-0,02731038;0,02352399;-0,1285951;-0,05274868;0,02170247;-0,03407356;-0,009419836;0,02299858;-0,07789586;-0,01369118;0,03505407;-0,1031055;-0,03090856;0,03848632;-0,1133854;-0,04841829;0,03795267;-0,1001954;-0,08870674;-0,02123693;-0,1290705;-0,07349422;-0,01348555;-0,1300074;-0,07778097;0,002613276;-0,1278381;-0,07651104;0,0162996;-0,1220259;-0,06805474;0,03327489;
6;3;GHOST_HAND;8,8434;True;SHOW_TECHNIQUE;True;0;1;DownSlide;UpThumb;0;0;0;0;0;0;-0,0200693;-0,01155411;-0,01049653;-0,03804748;-0,02401424;-0,02229398;-0,05795877;-0,04904906;-0,0281153;-0,0832406;-0,07125559;-0,02500528;-0,09599626;-0,007316444;-0,02355068;-0,1273907;-0,02764177;-0,01724575;-0,1321567;-0,05138533;-0,01519747;-0,09564663;-0,002543155;-0,001725912;-0,1311145;-0,02592032;0,00445991;-0,1344727;-0,0532644;0,004520014;-0,08869381;-0,006529305;0,01746524;-0,1211304;-0,02731038;0,02352399;-0,1285951;-0,05274868;0,02170247;-0,03407356;-0,009419836;0,02299858;-0,07789586;-0,01369118;0,03505407;-0,1031055;-0,03090856;0,03848632;-0,1133854;-0,04841829;0,03795267;-0,1001954;-0,08870674;-0,02123693;-0,1290705;-0,07349422;-0,01348555;-0,1300074;-0,07778097;0,002613276;-0,1278381;-0,07651104;0,0162996;-0,1220259;-0,06805474;0,03327489;
6;3;GHOST_HAND;8,856876;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,02006931;-0,01155409;-0,01049652;-0,03804372;-0,02400452;-0,02230996;-0,05789419;-0,04908753;-0,02813154;-0,08312615;-0,07134685;-0,02499413;-0,09599623;-0,007316455;-0,02355069;-0,1276642;-0,02721841;-0,01726337;-0,1328163;-0,05087759;-0,01517384;-0,09564661;-0,00254315;-0,001725905;-0,1315595;-0,02520967;0,004536957;-0,13551;-0,05247404;0,004701898;-0,08869377;-0,006529313;0,01746525;-0,1214013;-0,02684863;0,02363315;-0,1293099;-0,05216118;0,02193786;-0,03407356;-0,009419832;0,02299858;-0,07789585;-0,01369119;0,03505407;-0,1031815;-0,03079079;0,03851554;-0,1136156;-0,04821127;0,03805856;-0,1000433;-0,08882661;-0,02118894;-0,130072;-0,07302786;-0,01341499;-0,1315622;-0,07708596;0,002884232;-0,1289858;-0,07595746;0,01664215;-0,1224543;-0,0677814;0,0334741;
6;3;GHOST_HAND;8,856876;True;SHOW_TECHNIQUE;True;0;1;DownSlide;UpThumb;0;0;0;0;0;0;-0,02006931;-0,01155409;-0,01049652;-0,03804372;-0,02400452;-0,02230996;-0,05789419;-0,04908753;-0,02813154;-0,08312615;-0,07134685;-0,02499413;-0,09599623;-0,007316455;-0,02355069;-0,1276642;-0,02721841;-0,01726337;-0,1328163;-0,05087759;-0,01517384;-0,09564661;-0,00254315;-0,001725905;-0,1315595;-0,02520967;0,004536957;-0,13551;-0,05247404;0,004701898;-0,08869377;-0,006529313;0,01746525;-0,1214013;-0,02684863;0,02363315;-0,1293099;-0,05216118;0,02193786;-0,03407356;-0,009419832;0,02299858;-0,07789585;-0,01369119;0,03505407;-0,1031815;-0,03079079;0,03851554;-0,1136156;-0,04821127;0,03805856;-0,1000433;-0,08882661;-0,02118894;-0,130072;-0,07302786;-0,01341499;-0,1315622;-0,07708596;0,002884232;-0,1289858;-0,07595746;0,01664215;-0,1224543;-0,0677814;0,0334741;
6;3;GHOST_HAND;8,870708;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,0200693;-0,0115541;-0,01049652;-0,03804007;-0,02399504;-0,0223255;-0,05782996;-0,04912593;-0,02814677;-0,0830122;-0,07143769;-0,02498245;-0,09599623;-0,007316455;-0,02355067;-0,1279304;-0,02679443;-0,01728207;-0,1334676;-0,05036287;-0,0151521;-0,0956466;-0,002543142;-0,001725905;-0,1320225;-0,02443567;0,004617512;-0,136601;-0,05160072;0,004893392;-0,0886938;-0,006529298;0,01746525;-0,1216875;-0,02634376;0,02375011;-0,1300697;-0,05151218;0,02219021;-0,03407355;-0,009419845;0,02299856;-0,07789585;-0,01369118;0,03505405;-0,1032621;-0,03066432;0,0385484;-0,1138564;-0,04798973;0,03817158;-0,09989139;-0,08894674;-0,02114373;-0,1310663;-0,07254922;-0,0133469;-0,1332065;-0,07630186;0,003170766;-0,1302092;-0,07533567;0,01700978;-0,1228998;-0,06748864;0,0336837;
6;3;GHOST_HAND;8,870708;True;SHOW_TECHNIQUE;True;0;1;DownSlide;UpThumb;0;0;0;0;0;0;-0,0200693;-0,0115541;-0,01049652;-0,03804007;-0,02399504;-0,0223255;-0,05782996;-0,04912593;-0,02814677;-0,0830122;-0,07143769;-0,02498245;-0,09599623;-0,007316455;-0,02355067;-0,1279304;-0,02679443;-0,01728207;-0,1334676;-0,05036287;-0,0151521;-0,0956466;-0,002543142;-0,001725905;-0,1320225;-0,02443567;0,004617512;-0,136601;-0,05160072;0,004893392;-0,0886938;-0,006529298;0,01746525;-0,1216875;-0,02634376;0,02375011;-0,1300697;-0,05151218;0,02219021;-0,03407355;-0,009419845;0,02299856;-0,07789585;-0,01369118;0,03505405;-0,1032621;-0,03066432;0,0385484;-0,1138564;-0,04798973;0,03817158;-0,09989139;-0,08894674;-0,02114373;-0,1310663;-0,07254922;-0,0133469;-0,1332065;-0,07630186;0,003170766;-0,1302092;-0,07533567;0,01700978;-0,1228998;-0,06748864;0,0336837;
6;3;GHOST_HAND;8,88498;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,0200693;-0,0115541;-0,01049651;-0,03803666;-0,02398619;-0,02233996;-0,05776967;-0,04916188;-0,02816077;-0,08290514;-0,07152274;-0,02497135;-0,09599623;-0,007316433;-0,02355067;-0,1281711;-0,02640031;-0,01730089;-0,1340661;-0,04987841;-0,01513409;-0,0956466;-0,002543153;-0,001725897;-0,1324518;-0,02368353;0,004692152;-0,1376313;-0,05073916;0,005074099;-0,0886938;-0,006529298;0,01746525;-0,1219599;-0,02584579;0,02386317;-0,1308016;-0,05086444;0,02243555;-0,03407355;-0,009419838;0,02299858;-0,07789585;-0,01369117;0,03505408;-0,1033415;-0,03053804;0,03858209;-0,1140915;-0,04776883;0,0382835;-0,09974856;-0,08905967;-0,02110288;-0,131985;-0,07209355;-0,01328619;-0,13477;-0,07551391;0,003443047;-0,1313933;-0,07470532;0,01736844;-0,1233329;-0,06719606;0,03388926;
6;3;GHOST_HAND;8,88498;True;SHOW_TECHNIQUE;True;0;1;DownSlide;UpThumb;0;0;0;0;0;0;-0,0200693;-0,0115541;-0,01049651;-0,03803666;-0,02398619;-0,02233996;-0,05776967;-0,04916188;-0,02816077;-0,08290514;-0,07152274;-0,02497135;-0,09599623;-0,007316433;-0,02355067;-0,1281711;-0,02640031;-0,01730089;-0,1340661;-0,04987841;-0,01513409;-0,0956466;-0,002543153;-0,001725897;-0,1324518;-0,02368353;0,004692152;-0,1376313;-0,05073916;0,005074099;-0,0886938;-0,006529298;0,01746525;-0,1219599;-0,02584579;0,02386317;-0,1308016;-0,05086444;0,02243555;-0,03407355;-0,009419838;0,02299858;-0,07789585;-0,01369117;0,03505408;-0,1033415;-0,03053804;0,03858209;-0,1140915;-0,04776883;0,0382835;-0,09974856;-0,08905967;-0,02110288;-0,131985;-0,07209355;-0,01328619;-0,13477;-0,07551391;0,003443047;-0,1313933;-0,07470532;0,01736844;-0,1233329;-0,06719606;0,03388926;
6;3;GHOST_HAND;8,898506;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,02006931;-0,01155409;-0,01049652;-0,03803727;-0,02398775;-0,02233744;-0,05771006;-0,04921736;-0,02812867;-0,08279306;-0,07162452;-0,0248519;-0,09599626;-0,007316463;-0,0235507;-0,1285671;-0,02572652;-0,01733033;-0,1351627;-0,04901016;-0,01508569;-0,09564663;-0,002543148;-0,00172592;-0,1330587;-0,02254373;0,004834853;-0,1391627;-0,04940289;0,005387783;-0,0886938;-0,006529316;0,01746521;-0,1222844;-0,02522202;0,02401875;-0,1317054;-0,05003777;0,02276557;-0,03407355;-0,009419829;0,02299858;-0,07789587;-0,01369118;0,03505404;-0,1033743;-0,03049301;0,03855985;-0,1142465;-0,04764785;0,0383169;-0,09959753;-0,08917607;-0,02088177;-0,1338044;-0,07127202;-0,01313027;-0,1371839;-0,07427362;0,003915325;-0,1328919;-0,07388847;0,01785138;-0,1236536;-0,06701271;0,03399947;
6;3;GHOST_HAND;8,898506;True;SHOW_TECHNIQUE;True;0;1;DownSlide;UpThumb;0;0;0;0;0;0;-0,02006931;-0,01155409;-0,01049652;-0,03803727;-0,02398775;-0,02233744;-0,05771006;-0,04921736;-0,02812867;-0,08279306;-0,07162452;-0,0248519;-0,09599626;-0,007316463;-0,0235507;-0,1285671;-0,02572652;-0,01733033;-0,1351627;-0,04901016;-0,01508569;-0,09564663;-0,002543148;-0,00172592;-0,1330587;-0,02254373;0,004834853;-0,1391627;-0,04940289;0,005387783;-0,0886938;-0,006529316;0,01746521;-0,1222844;-0,02522202;0,02401875;-0,1317054;-0,05003777;0,02276557;-0,03407355;-0,009419829;0,02299858;-0,07789587;-0,01369118;0,03505404;-0,1033743;-0,03049301;0,03855985;-0,1142465;-0,04764785;0,0383169;-0,09959753;-0,08917607;-0,02088177;-0,1338044;-0,07127202;-0,01313027;-0,1371839;-0,07427362;0,003915325;-0,1328919;-0,07388847;0,01785138;-0,1236536;-0,06701271;0,03399947;
6;3;GHOST_HAND;8,912042;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,02006931;-0,0115541;-0,01049651;-0,03803781;-0,02398923;-0,02233505;-0,05765003;-0,0492727;-0,02809668;-0,08268014;-0,07172615;-0,02473377;-0,09599626;-0,007316448;-0,0235507;-0,1289356;-0,02507011;-0,01736335;-0,1362166;-0,04814129;-0,01504473;-0,09564661;-0,002543151;-0,001725934;-0,1336077;-0,02143431;0,004967794;-0,1406015;-0,04807169;0,005687207;-0,08869381;-0,006529294;0,01746523;-0,1225913;-0,02460425;0,02416991;-0,132579;-0,04920557;0,02309008;-0,03407357;-0,009419836;0,02299856;-0,07789584;-0,01369118;0,03505405;-0,1034074;-0,0304473;0,03853769;-0,1144019;-0,04752477;0,03835018;-0,09944513;-0,08929297;-0,02066536;-0,1355714;-0,07042588;-0,01298551;-0,1394803;-0,07300449;0,004370466;-0,1343522;-0,07305094;0,01832902;-0,1239741;-0,06682548;0,03410914;
6;3;GHOST_HAND;8,912042;True;SHOW_TECHNIQUE;True;0;1;DownSlide;UpThumb;0;0;0;0;0;0;-0,02006931;-0,0115541;-0,01049651;-0,03803781;-0,02398923;-0,02233505;-0,05765003;-0,0492727;-0,02809668;-0,08268014;-0,07172615;-0,02473377;-0,09599626;-0,007316448;-0,0235507;-0,1289356;-0,02507011;-0,01736335;-0,1362166;-0,04814129;-0,01504473;-0,09564661;-0,002543151;-0,001725934;-0,1336077;-0,02143431;0,004967794;-0,1406015;-0,04807169;0,005687207;-0,08869381;-0,006529294;0,01746523;-0,1225913;-0,02460425;0,02416991;-0,132579;-0,04920557;0,02309008;-0,03407357;-0,009419836;0,02299856;-0,07789584;-0,01369118;0,03505405;-0,1034074;-0,0304473;0,03853769;-0,1144019;-0,04752477;0,03835018;-0,09944513;-0,08929297;-0,02066536;-0,1355714;-0,07042588;-0,01298551;-0,1394803;-0,07300449;0,004370466;-0,1343522;-0,07305094;0,01832902;-0,1239741;-0,06682548;0,03410914;
6;3;GHOST_HAND;8,926194;True;SHOW_TECHNIQUE;True;0;1;DownSlide;n/a;0;0;0;0;0;0;-0,02006931;-0,0115541;-0,01049653;-0,03805089;-0,02402314;-0,02227936;-0,05773007;-0,0492687;-0,02797858;-0,08281092;-0,07162425;-0,02435182;-0,09599622;-0,007316463;-0,02355068;-0,1291418;-0,02466584;-0,01731769;-0,1367816;-0,04761531;-0,01494678;-0,0956466;-0,002543155;-0,001725912;-0,13392;-0,02075208;0,005078882;-0,141431;-0,04724521;0,005902901;-0,0886938;-0,006529305;0,01746524;-0,1227648;-0,02424564;0,02424701;-0,1330473;-0,04872889;0,02325351;-0,03407355;-0,009419849;0,02299856;-0,07789584;-0,01369119;0,03505405;-0,1034202;-0,03044645;0,03844696;-0,1144732;-0,04748601;0,03825428;-0,09961732;-0,08908208;-0,01999527;-0,1365073;-0,06990265;-0,01283525;-0,1408175;-0,0722004;0,004679337;-0,1351286;-0,07256504;0,01857179;-0,1241221;-0,06675119;0,03402548;
