0;0;0;0;0;0;-0,02006925;-0,01155404;-0,01049649;-0,03754413;-0,02275798;-0,02416223;-0,05719054;-0,04710366;-0,03301628;-0,08101302;-0,06912529;-0,04247748;-0,09599628;-0,007316493;-0,02355077;-0,1333723;-0,001819184;-0,02690865;-0,1576018;-0,002293783;-0,02874755;-0,09564658;-0,002543165;-0,001725855;-0,1378352;0,00226639;0,004574741;-0,1647048;-0,002336266;0,008552428;-0,08869383;-0,006529349;0,01746514;-0,1264905;-0,006155213;0,0270548;-0,1515376;-0,01331817;0,03229832;-0,03407377;-0,00941984;0,02299869;-0,07789571;-0,01369114;0,03505391;-0,1056392;-0,01850522;0,04733731;-0,121906;-0,02870321;0,05396633;-0,09633587;-0,08680378;-0,05015172;-0,1799894;-0,002177184;-0,02896156;-0,188841;-0,007612691;0,01232766;-0,1731286;-0,02438924;0,03467867;-0,1390727;-0,04200995;0,05718664;
0;0;0;0;0;0;-0,02006912;-0,0115541;-0,01049666;-0,03751891;-0,02269663;-0,02424457;-0,0571609;-0,04699378;-0,03324054;-0,08097604;-0,06896175;-0,04284397;-0,09599643;-0,007316456;-0,02355057;-0,1333646;-0,001871999;-0,02707949;-0,1575865;-0,002272539;-0,02902928;-0,09564657;-0,002543188;-0,001726022;-0,1379064;0,001595598;0,00457554;-0,1647844;-0,00294451;0,008567144;-0,08869362;-0,0065293;0,0174651;-0,1264667;-0,005709954;0,0271211;-0,1517566;-0,01173669;0,03262158;-0,03407358;-0,009419863;0,02299867;-0,07789591;-0,01369116;0,03505411;-0,1054861;-0,01669194;0,04822674;-0,122249;-0,02515454;0,05596834;-0,09625435;-0,0865949;-0,05070833;-0,1799704;-0,001930553;-0,02933961;-0,1889776;-0,007912042;0,01239566;-0,173906;-0,02154681;0,0353708;-0,1404285;-0,03653146;0,06068197;
0;0;0;0;0;0;-0,02006906;-0,01155406;-0,01049651;-0,03749375;-0,02263612;-0,02432521;-0,05712457;-0,04689147;-0,03345736;-0,08092529;-0,06881342;-0,0431999;-0,09599635;-0,007316481;-0,02355056;-0,1333263;-0,001750928;-0,0272878;-0,1575403;-0,001836338;-0,02937472;-0,09564674;-0,002543196;-0,001725938;-0,1379245;0,001407055;0,004576271;-0,1648827;-0,002593452;0,008603244;-0,08869398;-0,006529352;0,01746524;-0,126425;-0,005069027;0,0272069;-0,1519346;-0,009762214;0,0329852;-0,03407371;-0,009419864;0,02299863;-0,07789597;-0,01369119;0,03505416;-0,105243;-0,01514193;0,04897421;-0,1222702;-0,02201768;0,05765523;-0,09615307;-0,08640546;-0,05125277;-0,1799093;-0,001008493;-0,02980273;-0,1892122;-0,006766877;0,01251298;-0,1746253;-0,01810947;0,03612716;-0,141118;-0,03155081;0,06365535;
0;0;0;0;0;0;-0,02006918;-0,01155406;-0,01049666;-0,03755891;-0,02279371;-0,02411389;-0,05721458;-0,04716096;-0,03288766;-0,08105139;-0,06920788;-0,04225276;-0,09599613;-0,007316462;-0,02355077;-0,1333454;-0,001835794;-0,02722339;-0,1575573;-0,002349007;-0,02926817;-0,09564666;-0,002543148;-0,001725991;-0,1378538;0,002018342;0,004634762;-0,1647913;-0,002098711;0,008683999;-0,08869397;-0,006529343;0,01746521;-0,1264381;-0,005520627;0,0272138;-0,1517731;-0,01125104;0,03282261;-0,03407336;-0,009419853;0,02299861;-0,07789597;-0,01369118;0,03505413;-0,1053077;-0,01663729;0,04860573;-0,1220361;-0,02480735;0,0567275;-0,09627948;-0,0868957;-0,0500923;-0,1799405;-0,002044391;-0,0296641;-0,1891009;-0,006369973;0,01261477;-0,1741655;-0,02042617;0,03579127;-0,1404111;-0,03556937;0,06208149;
0;0;0;0;0;0;-0,02006942;-0,01155407;-0,01049659;-0,03761269;-0,02292434;-0,02393498;-0,05728409;-0,04738641;-0,03240541;-0,0811459;-0,06953954;-0,0414498;-0,09599642;-0,007316488;-0,02355054;-0,1333418;-0,001805504;-0,02721283;-0,1575508;-0,002477566;-0,02925149;-0,09564668;-0,002543152;-0,001725769;-0,1377725;0,002648425;0,004692122;-0,1647464;-0,00117303;0,008786867;-0,08869377;-0,006529285;0,01746524;-0,126431;-0,005625562;0,02725156;-0,1517025;-0,01165621;0,03283086;-0,03407354;-0,009419835;0,02299851;-0,07789563;-0,01369111;0,03505404;-0,1053002;-0,01743405;0,04842308;-0,1218373;-0,02623548;0,05627213;-0,09636642;-0,08730925;-0,04911767;-0,1799355;-0,002372446;-0,02964411;-0,1891074;-0,005083503;0,01277385;-0,1740367;-0,02097413;0,03579475;-0,1399651;-0,03753722;0,06135046;
0;0;0;0;0;0;-0,02006939;-0,01155405;-0,01049639;-0,03765662;-0,02303111;-0,02378632;-0,05733632;-0,04757179;-0,03200457;-0,08121625;-0,06981355;-0,0407812;-0,09599645;-0,007316448;-0,02355066;-0,1333286;-0,001727923;-0,02722853;-0,1575357;-0,002432556;-0,02927892;-0,0956466;-0,002543136;-0,001726003;-0,1376903;0,00321782;0,00474438;-0,1647122;-0,0001891269;0,008890157;-0,08869353;-0,00652926;0,01746528;-0,1264177;-0,005584089;0,02730006;-0,1516827;-0,01161408;0,032908;-0,03407335;-0,009419776;0,02299858;-0,07789578;-0,01369117;0,03505415;-0,1052749;-0,01789719;0,04833779;-0,1216941;-0,02702659;0,05605859;-0,09642463;-0,08765157;-0,0483124;-0,1799205;-0,00237269;-0,02968302;-0,1891371;-0,003604051;0,01294133;-0,1740609;-0,02080601;0,03593331;-0,1396995;-0,03856487;0,06103856;
0;0;0;0;0;0;-0,02006923;-0,01155406;-0,01049664;-0,0377052;-0,02315029;-0,02361744;-0,05739261;-0,04777905;-0,03154967;-0,0812887;-0,07011975;-0,04002491;-0,09599607;-0,007316409;-0,02355062;-0,133306;-0,0016028;-0,02726896;-0,1575121;-0,002250168;-0,02934772;-0,09564645;-0,002543117;-0,00172585;-0,1375951;0,003822817;0,00479611;-0,1646723;0,0009677217;0,008998498;-0,08869358;-0,006529305;0,01746523;-0,1263978;-0,005430498;0,02735994;-0,1516955;-0,01125525;0,03303792;-0,03407359;-0,009419779;0,02299859;-0,07789576;-0,01369115;0,03505402;-0,1052383;-0,0182002;0,04831331;-0,121581;-0,02749914;0,05599374;-0,09648516;-0,08803521;-0,04739434;-0,1798963;-0,002124108;-0,02977681;-0,1891671;-0,001789036;0,01312442;-0,1741902;-0,02011896;0,03617603;-0,1395396;-0,03910423;0,06098881;
0;0;0;0;0;0;-0,02006913;-0,01155409;-0,01049661;-0,03781591;-0,02342519;-0,0232161;-0,05762557;-0,04815022;-0,03051936;-0,08170214;-0,07060808;-0,03813026;-0,09599613;-0,007316427;-0,02355081;-0,1334209;-0,0026684;-0,02758342;-0,1575662;-0,004258143;-0,02985238;-0,09564678;-0,002543187;-0,00172577;-0,1376058;0,003846488;0,004703478;-0,1646524;0,0006103185;0,008825023;-0,08869402;-0,006529317;0,01746524;-0,1263744;-0,00534783;0,02743915;-0,1516052;-0,01147832;0,03309377;-0,0340738;-0,009419804;0,02299854;-0,07789572;-0,01369116;0,03505403;-0,1051108;-0,01845047;0,04848664;-0,1213119;-0,02795041;0,05622195;-0,09701119;-0,08863987;-0,04496419;-0,179935;-0,004979931;-0,0304599;-0,1891306;-0,002367999;0,01289512;-0,1740706;-0,02040604;0,03625655;-0,1392093;-0,03957276;0,06139144;
0;0;0;0;0;0;-0,02006945;-0,01155409;-0,01049645;-0,03792761;-0,0237064;-0,02278709;-0,05784382;-0,04853446;-0,02941954;-0,08208259;-0,07110991;-0,03611316;-0,0959961;-0,007316419;-0,02355068;-0,1334748;-0,003435047;-0,02788463;-0,1575483;-0,005694753;-0,03033639;-0,09564681;-0,002543194;-0,001725899;-0,1375917;0,004020174;0,004619788;-0,164637;0,0006963203;0,008680436;-0,08869396;-0,006529331;0,01746529;-0,1263471;-0,005198787;0,02752324;-0,151552;-0,01141302;0,03320022;-0,03407369;-0,009419815;0,02299857;-0,07789569;-0,01369121;0,03505398;-0,1049904;-0,01864755;0,04865811;-0,1210764;-0,02827512;0,05647423;-0,09749392;-0,08926316;-0,04237079;-0,1798857;-0,007001233;-0,03111463;-0,1891295;-0,002212407;0,01271645;-0,174059;-0,02020909;0,03643791;-0,1389459;-0,03984897;0,06184714;
0;0;0;0;0;0;-0,02006946;-0,01155415;-0,01049642;-0,03813242;-0,02423637;-0,02192162;-0,05840071;-0,04908467;-0,02729301;-0,08315697;-0,07165226;-0,03174211;-0,09599625;-0,00731646;-0,02355056;-0,1335617;-0,004783377;-0,0281205;-0,1574507;-0,008440782;-0,0306946;-0,09564647;-0,002543119;-0,001725947;-0,1376137;0,004040756;0,004450737;-0,1645714;-8,385861E-05;0,008355348;-0,08869393;-0,00652932;0,01746516;-0,1263423;-0,005126835;0,02753076;-0,1513924;-0,01207965;0,03303423;-0,03407336;-0,009419833;0,02299864;-0,07789595;-0,01369117;0,03505401;-0,1049896;-0,01889933;0,04856529;-0,1209589;-0,02887565;0,05618151;-0,09906694;-0,08989459;-0,03624817;-0,1796611;-0,01111066;-0,03159396;-0,1889822;-0,003775011;0,01224258;-0,1736553;-0,02153966;0,03608475;-0,1386735;-0,04078337;0,06133272;
0;0;0;0;0;0;-0,02006933;-0,01155405;-0,0104965;-0,03830942;-0,02471193;-0,02107134;-0,05894508;-0,04948544;-0,02525757;-0,0841772;-0,07185345;-0,02748786;-0,09599617;-0,007316447;-0,02355071;-0,1336143;-0,006542671;-0,02832051;-0,1572102;-0,01172456;-0,0309772;-0,09564682;-0,002543159;-0,001725808;-0,1376196;0,00415601;0,004284937;-0,1645136;-0,0004813178;0,008050137;-0,08869389;-0,006529326;0,01746538;-0,1263344;-0,005010389;0,02754465;-0,1512697;-0,01245225;0,03292796;-0,03407333;-0,009419788;0,02299859;-0,0778959;-0,01369113;0,0350541;-0,1049786;-0,01911471;0,04850255;-0,1208455;-0,02936312;0,0559699;-0,1005467;-0,09003486;-0,03026148;-0,1791926;-0,01585561;-0,03196054;-0,1888681;-0,004647642;0,01180935;-0,1733701;-0,02232118;0,03585859;-0,1384408;-0,04150907;0,06097167;
0;0;0;0;0;0;-0,02006951;-0,01155417;-0,01049655;-0,03842933;-0,02504812;-0,0204197;-0,05937108;-0,04969624;-0,02373661;-0,08495471;-0,07176922;-0,02422016;-0,0959963;-0,007316476;-0,02355055;-0,133614;-0,00836358;-0,02826991;-0,1567694;-0,01528724;-0,03083364;-0,09564675;-0,002543188;-0,001725983;-0,1375702;0,004560993;0,004162237;-0,1643216;-0,0009327313;0,007788972;-0,08869382;-0,006529311;0,01746516;-0,1263259;-0,004742504;0,02753181;-0,1510379;-0,01305775;0,0326623;-0,03407338;-0,009419817;0,02299844;-0,07789585;-0,01369115;0,03505416;-0,1050176;-0,0195569;0,04823558;-0,1206006;-0,03059289;0,055159;-0,1017057;-0,08976999;-0,02548351;-0,1783145;-0,02130703;-0,03173845;-0,1884211;-0,00653607;0,01131949;-0,1725933;-0,02416726;0,03518286;-0,1376301;-0,04381193;0,05932688;
0;0;0;0;0;0;-0,02006926;-0,01155409;-0,01049657;-0,03853125;-0,02534396;-0,01980541;-0,05976589;-0,04983505;-0,02232627;-0,08564518;-0,07153621;-0,02118767;-0,09599624;-0,007316461;-0,02355073;-0,133531;-0,01011681;-0,02821662;-0,1560628;-0,01889096;-0,03066872;-0,09564649;-0,002543136;-0,001725866;-0,1375436;0,004811687;0,00404247;-0,1640345;-0,001913403;0,007504204;-0,08869381;-0,006529288;0,01746517;-0,1263151;-0,00447093;0,02752057;-0,1506283;-0,01408358;0,03227583;-0,03407335;-0,009419872;0,02299862;-0,07789595;-0,01369124;0,03505419;-0,1050449;-0,01993242;0,04800483;-0,1203594;-0,03160864;0,05446074;-0,1027269;-0,08926726;-0,02099158;-0,1769726;-0,02685256;-0,03147221;-0,1877337;-0,009135637;0,01079453;-0,1714154;-0,02666388;0,03428547;-0,1368625;-0,04567449;0,05791591;
0;0;0;0;0;0;-0,0200691;-0,01155404;-0,0104966;-0,03862577;-0,02563171;-0,01916431;-0,06015401;-0,0499362;-0,02087082;-0,08628855;-0,07117809;-0,01808589;-0,09599639;-0,007316495;-0,02355076;-0,1333658;-0,0118734;-0,02815891;-0,1550504;-0,02260105;-0,03047417;-0,09564679;-0,002543169;-0,001725767;-0,1375324;0,004967926;0,003919808;-0,1635456;-0,003503704;0,00716769;-0,08869374;-0,00652931;0,01746518;-0,1262999;-0,004172012;0,02751011;-0,1499759;-0,01546735;0,03175473;-0,03407374;-0,00941983;0,0229986;-0,077896;-0,01369124;0,03505411;-0,1050581;-0,02034711;0,04776842;-0,1199532;-0,03286514;0,05359884;-0,1036615;-0,08853973;-0,01636451;-0,1750883;-0,03256546;-0,03114828;-0,1865917;-0,01269303;0,01017893;-0,1696957;-0,02973768;0,03313058;-0,1357337;-0,0479138;0,05617522;
0;0;0;0;0;0;-0,02006954;-0,01155409;-0,01049649;-0,03870476;-0,02588322;-0,01856202;-0,06050314;-0,049987;-0,01952158;-0,08683498;-0,07072785;-0,01522854;-0,09599614;-0,00731646;-0,02355075;-0,1331465;-0,01344795;-0,02810339;-0,1538758;-0,02594846;-0,03027258;-0,09564666;-0,002543166;-0,00172582;-0,1375308;0,005066134;0,003801107;-0,1629331;-0,005160313;0,006821719;-0,08869354;-0,006529287;0,01746527;-0,1262834;-0,003879855;0,02750007;-0,149221;-0,01677034;0,03122197;-0,03407339;-0,009419769;0,02299843;-0,07789575;-0,01369118;0,03505403;-0,1050491;-0,0208432;0,04751542;-0,1194049;-0,03426849;0,05263684;-0,1044335;-0,0876554;-0,01207377;-0,1728968;-0,03774606;-0,03080389;-0,1850934;-0,01639948;0,009512722;-0,1677547;-0,03259343;0,03195717;-0,1343255;-0,05029552;0,05426256;
0;0;0;0;0;0;-0,02006945;-0,01155414;-0,01049648;-0,03870479;-0,02588443;-0,0185589;-0,06145899;-0,04906574;-0,01996723;-0,08860423;-0,06834897;-0,01420149;-0,09599633;-0,007316433;-0,02355061;-0,1327744;-0,01559112;-0,02771844;-0,1493481;-0,03330554;-0,02919722;-0,09564663;-0,002543175;-0,001725807;-0,1375289;0,005128071;0,00372947;-0,1596385;-0,01114555;0,006033578;-0,08869378;-0,006529284;0,01746515;-0,126314;-0,004225638;0,02747032;-0,1449586;-0,02310192;0,02895585;-0,0340736;-0,009419827;0,02299866;-0,07789604;-0,01369122;0,03505409;-0,1050026;-0,02197358;0,04690171;-0,1175063;-0,03769455;0,04991124;-0,1069434;-0,08401344;-0,009250477;-0,1632826;-0,05082855;-0,0290088;-0,1763531;-0,02967811;0,007377721;-0,1563547;-0,04453483;0,02668169;-0,1290473;-0,05630541;0,04830505;
0;0;0;0;0;0;-0,02006945;-0,01155414;-0,0104964;-0,03871792;-0,02592761;-0,01845112;-0,06231617;-0,04823095;-0,02011926;-0,09007121;-0,06612345;-0,01294469;-0,09599636;-0,007316476;-0,02355075;-0,1323418;-0,01745638;-0,02737822;-0,1445311;-0,03846522;-0,02822714;-0,09564663;-0,002543183;-0,001725793;-0,1375305;0,005167997;0,003660433;-0,1561139;-0,01510333;0,005306144;-0,08869372;-0,006529305;0,0174653;-0,1263342;-0,004465038;0,02744756;-0,1407045;-0,02681525;0,02712427;-0,03407362;-0,009419792;0,02299866;-0,07789573;-0,01369112;0,03505412;-0,1048862;-0,02312523;0,04629051;-0,1153346;-0,04051281;0,04731795;-0,1088995;-0,08051603;-0,006268595;-0,1526719;-0,05930315;-0,0273532;-0,1664479;-0,03785942;0,0052906;-0,144851;-0,05037113;0,0223977;-0,1229871;-0,06054592;0,0426014;
0;0;0;0;0;0;-0,02006936;-0,01155407;-0,01049647;-0,03869025;-0,02583666;-0,01867674;-0,06228717;-0,04811506;-0,0206631;-0,09005801;-0,06598338;-0,01348689;-0,09599616;-0,007316438;-0,02355072;-0,1326215;-0,01637598;-0,02742105;-0,1442586;-0,03769673;-0,02824198;-0,09564672;-0,002543168;-0,001725903;-0,1375343;0,005194148;0,003592251;-0,1551125;-0,01596934;0,00504011;-0,08869392;-0,006529336;0,0174652;-0,1263435;-0,004940168;0,02749936;-0,1403989;-0,02748874;0,02711086;-0,03407349;-0,009419804;0,02299867;-0,07789575;-0,01369116;0,03505402;-0,104555;-0,0244286;0,04590511;-0,1139249;-0,04244782;0,04614932;-0,1088765;-0,08009485;-0,006211231;-0,150564;-0,05915716;-0,02726737;-0,1627996;-0,03974263;0,004426347;-0,1430741;-0,05116669;0,0219524;-0,119359;-0,0628029;0,03996269;
0;0;0;0;0;0;-0,02006919;-0,01155411;-0,01049664;-0,0386747;-0,0257867;-0,01879826;-0,06230807;-0,04800888;-0,02097474;-0,09009615;-0,06575876;-0,01357576;-0,09599601;-0,007316434;-0,0235507;-0,1327545;-0,01581976;-0,02742216;-0,1434224;-0,03764476;-0,02815413;-0,09564663;-0,002543171;-0,00172578;-0,1375393;0,005211616;0,003525661;-0,1537809;-0,01700869;0,004730256;-0,08869385;-0,006529284;0,01746536;-0,126342;-0,005330339;0,02755867;-0,1394161;-0,02845373;0,0268404;-0,03407361;-0,009419887;0,02299869;-0,07789593;-0,01369117;0,03505412;-0,1041905;-0,02562979;0,04553288;-0,1124086;-0,04419541;0,044954;-0,1088814;-0,07951964;-0,005578564;-0,1475576;-0,05961968;-0,0270292;-0,1585505;-0,04151205;0,003515811;-0,1399848;-0,05213549;0,02107282;-0,1156173;-0,06454521;0,03735658;
0;0;0;0;0;0;-0,02006937;-0,01155413;-0,01049654;-0,03866645;-0,02576026;-0,01886165;-0,06235883;-0,04790727;-0,02115781;-0,09016356;-0,06548259;-0,01341191;-0,09599615;-0,007316444;-0,02355064;-0,1328235;-0,01552554;-0,02740587;-0,1422921;-0,03790022;-0,02801878;-0,09564652;-0,002543181;-0,001726034;-0,1375455;0,005223426;0,00346033;-0,1522487;-0,01805553;0,004400062;-0,08869374;-0,006529281;0,0174653;-0,1263335;-0,005663775;0,02762377;-0,1381174;-0,02945311;0,02646042;-0,03407355;-0,009419773;0,02299866;-0,07789606;-0,01369114;0,03505415;-0,1038035;-0,02673237;0,04517669;-0,1108346;-0,04573545;0,04376522;-0,1088881;-0,07884754;-0,004639025;-0,1441165;-0,06017711;-0,02672415;-0,1539825;-0,0429231;0,002602121;-0,1363436;-0,05290583;0,02003866;-0,1118769;-0,06577509;0,0348511;
0;0;0;0;0;0;-0,02006932;-0,01155406;-0,01049653;-0,03863113;-0,02564788;-0,01912659;-0,06228223;-0,04779905;-0,02178067;-0,09007336;-0,06540067;-0,01404762;-0,09599628;-0,007316444;-0,0235508;-0,1330325;-0,01455039;-0,02735209;-0,141625;-0,03727818;-0,02788444;-0,09564646;-0,002543134;-0,001725889;-0,1375953;0,005063089;0,003293745;-0,1511979;-0,0188832;0,004010221;-0,08869378;-0,006529318;0,01746525;-0,126362;-0,005894405;0,02753544;-0,1375738;-0,02994643;0,02614507;-0,03407351;-0,009419772;0,02299866;-0,07789568;-0,01369118;0,03505395;-0,1038293;-0,02672656;0,04511861;-0,1102273;-0,04590574;0,0431767;-0,1086962;-0,07845226;-0,00461035;-0,1414275;-0,05962168;-0,02647461;-0,1504371;-0,0437595;0,001723789;-0,1344112;-0,05314885;0,01935828;-0,1096792;-0,06550591;0,03329439;
0;0;0;0;0;0;-0,02006915;-0,01155405;-0,01049656;-0,03860182;-0,02555824;-0,01933229;-0,06223518;-0,04769214;-0,02227366;-0,09001549;-0,06526473;-0,01443528;-0,09599616;-0,007316473;-0,02355072;-0,1331743;-0,01382409;-0,02728336;-0,1407316;-0,03691871;-0,02771738;-0,09564641;-0,002543157;-0,001725954;-0,1376508;0,00486115;0,003126436;-0,149843;-0,01983929;0,003588228;-0,08869385;-0,006529332;0,01746519;-0,1263875;-0,00610768;0,02745069;-0,1366902;-0,03054093;0,02571572;-0,03407343;-0,009419776;0,02299863;-0,07789607;-0,01369123;0,03505403;-0,1038054;-0,02685922;0,04500635;-0,1094801;-0,04619921;0,04249329;-0,1085132;-0,0779702;-0,004305234;-0,1384577;-0,05913924;-0,02618849;-0,1463647;-0,04443365;0,000821705;-0,1318182;-0,05331526;0,01850421;-0,1073287;-0,06519973;0,03170064;
0;0;0;0;0;0;-0,02006907;-0,01155413;-0,01049657;-0,03857698;-0,02548233;-0,01950287;-0,06220726;-0,04758586;-0,02268885;-0,08997643;-0,06509648;-0,01467604;-0,09599627;-0,007316429;-0,02355058;-0,1332793;-0,01323916;-0,0272084;-0,1397025;-0,03667633;-0,02753641;-0,0956466;-0,002543173;-0,001725867;-0,137709;0,004634549;0,002958835;-0,1483185;-0,02078946;0,003158581;-0,08869367;-0,006529262;0,01746531;-0,1264115;-0,0063345;0,02736631;-0,135625;-0,03116818;0,02523487;-0,03407368;-0,009419847;0,02299863;-0,07789572;-0,0136912;0,03505407;-0,1037521;-0,02706973;0,04486326;-0,1086451;-0,0465371;0,04176038;-0,108326;-0,07743422;-0,003845581;-0,1353433;-0,05857525;-0,02589363;-0,1420698;-0,04477369;-5,771779E-05;-0,1289142;-0,05332763;0,01759709;-0,1049058;-0,06478086;0,03012791;
0;0;0;0;0;0;-0,02006928;-0,01155415;-0,01049663;-0,03854254;-0,0253784;-0,01973114;-0,06214496;-0,04746309;-0,02323578;-0,08994765;-0,06506255;-0,01553868;-0,09599619;-0,00731646;-0,02355063;-0,1334065;-0,01245873;-0,02708602;-0,1396797;-0,03593672;-0,02739467;-0,09564646;-0,002543165;-0,0017259;-0,1378081;0,004078357;0,002888593;-0,1464384;-0,02208438;0,002820694;-0,08869374;-0,006529325;0,0174653;-0,1264394;-0,00688351;0,02725461;-0,1346024;-0,03204931;0,02476609;-0,03407377;-0,009419871;0,02299864;-0,0778957;-0,01369119;0,03505412;-0,1037607;-0,02719094;0,04467207;-0,1079997;-0,04672492;0,0410651;-0,1082486;-0,07724911;-0,004458613;-0,1346332;-0,05768761;-0,02575418;-0,1371933;-0,04501165;-0,0008534433;-0,1263426;-0,0535601;0,01679903;-0,1030516;-0,06429115;0,02885548;
0;0;0;0;0;0;-0,02006925;-0,01155413;-0,01049663;-0,0385123;-0,02528841;-0,01992399;-0,06209591;-0,04734789;-0,02370234;-0,0899206;-0,06499067;-0,01618571;-0,09599642;-0,007316469;-0,02355056;-0,1335255;-0,01161694;-0,02694587;-0,1393887;-0,03520136;-0,02721365;-0,09564643;-0,002543106;-0,001725853;-0,1378953;0,003551084;0,002816259;-0,1445199;-0,02318817;0,002489624;-0,08869385;-0,00652932;0,01746535;-0,1264595;-0,007492413;0,02713622;-0,1333729;-0,03298645;0,02423807;-0,03407358;-0,0094198;0,02299851;-0,07789593;-0,01369116;0,03505408;-0,1037556;-0,0273572;0,04444876;-0,1072738;-0,04692909;0,04031108;-0,1081418;-0,07697637;-0,004760297;-0,1333255;-0,05669024;-0,02556325;-0,1324646;-0,04469626;-0,001598641;-0,1234021;-0,053627;0,01593372;-0,101043;-0,06367124;0,02754353;
0;0;0;0;0;0;-0,02006919;-0,01155412;-0,01049658;-0,0384834;-0,02520346;-0,02010241;-0,06205422;-0,04723125;-0,02413715;-0,08989643;-0,06489278;-0,01673106;-0,09599643;-0,007316439;-0,02355053;-0,1336387;-0,01062821;-0,02680256;-0,13905;-0,03432055;-0,0270331;-0,09564668;-0,002543134;-0,001725784;-0,1379911;0,002907405;0,002742934;-0,142509;-0,02426277;0,002158644;-0,08869395;-0,006529301;0,01746532;-0,1264695;-0,008110624;0,027014;-0,1320441;-0,03387951;0,02369164;-0,03407362;-0,009419842;0,02299857;-0,07789569;-0,01369121;0,03505407;-0,1037395;-0,02754966;0,04420771;-0,1064983;-0,0471232;0,03953647;-0,108017;-0,076652;-0,004917198;-0,1319022;-0,05547352;-0,02538196;-0,1278112;-0,04397867;-0,002301308;-0,12035;-0,05346258;0,01507923;-0,0989752;-0,06291559;0,02626483;
0;0;0;0;0;0;-0,02006934;-0,01155415;-0,01049647;-0,03845455;-0,02512052;-0,02027306;-0,06201318;-0,04711489;-0,02455413;-0,08989765;-0,06484611;-0,0174814;-0,09599607;-0,007316425;-0,02355066;-0,1336845;-0,01026561;-0,02661406;-0,1383466;-0,03411746;-0,02676692;-0,09564674;-0,002543159;-0,001725834;-0,1381228;0,001828618;0,002675636;-0,141483;-0,02550587;0,001960338;-0,08869389;-0,006529302;0,01746536;-0,126458;-0,009207645;0,0268124;-0,13063;-0,03518398;0,02307444;-0,03407367;-0,009419863;0,02299866;-0,07789609;-0,01369116;0,03505407;-0,1037385;-0,02778356;0,04384637;-0,1057336;-0,04731952;0,03865791;-0,1079995;-0,07651536;-0,005549677;-0,1297824;-0,05473594;-0,02509629;-0,1256296;-0,04427391;-0,002629464;-0,1174214;-0,05367026;0,01423104;-0,09705246;-0,06218889;0,02503179;
0;0;0;0;0;0;-0,02006935;-0,0115541;-0,01049644;-0,03842254;-0,0250288;-0,02045852;-0,06197121;-0,04697958;-0,02501037;-0,08989614;-0,06476153;-0,01822959;-0,0959963;-0,007316443;-0,02355056;-0,1337274;-0,009887546;-0,02642221;-0,1375629;-0,03388645;-0,02650014;-0,09564663;-0,002543182;-0,001726008;-0,1382336;0,0006725593;0,002604163;-0,1399354;-0,02680979;0,001706954;-0,08869389;-0,006529309;0,01746529;-0,1264184;-0,01027836;0,02660351;-0,129078;-0,03638732;0,02243258;-0,03407354;-0,009419848;0,02299869;-0,07789599;-0,01369118;0,0350541;-0,1037323;-0,02801808;0,04347712;-0,1049305;-0,04747733;0,03777989;-0,1079604;-0,07631217;-0,006126965;-0,1275663;-0,05384943;-0,02482509;-0,1224961;-0,04406346;-0,003069545;-0,1143217;-0,05355791;0,01338641;-0,09507269;-0,06130026;0,02385598;
0;0;0;0;0;0;-0,02006928;-0,01155411;-0,01049652;-0,03838823;-0,02493136;-0,02065121;-0,06192755;-0,04683124;-0,02548666;-0,08989111;-0,06465179;-0,01897263;-0,09599624;-0,007316445;-0,0235506;-0,1337655;-0,009501139;-0,02623001;-0,1367396;-0,03362218;-0,02623965;-0,09564644;-0,002543161;-0,001725942;-0,1383125;-0,0004845271;0,002528962;-0,1381589;-0,02801195;0,001435676;-0,08869375;-0,006529313;0,01746512;-0,1263544;-0,01129101;0,02639215;-0,1274768;-0,0374402;0,02179818;-0,03407333;-0,009419809;0,02299846;-0,07789564;-0,01369121;0,03505408;-0,1037193;-0,02825277;0,04310758;-0,1040999;-0,04759507;0,03692011;-0,1079046;-0,07606767;-0,006668256;-0,1253392;-0,05281915;-0,02457709;-0,1190929;-0,04338881;-0,003531386;-0,1112464;-0,05313617;0,01259875;-0,093089;-0,06027181;0,02277095;
0;0;0;0;0;0;-0,02006942;-0,01155411;-0,01049638;-0,03836438;-0,02486534;-0,02077959;-0,06187449;-0,04675651;-0,02579397;-0,08984406;-0,06462607;-0,01944078;-0,09599633;-0,007316492;-0,02355068;-0,1338044;-0,009052336;-0,02600345;-0,1361251;-0,03324484;-0,02596378;-0,09564675;-0,00254313;-0,001725847;-0,138332;-0,0008336427;0,002486453;-0,1380621;-0,02835981;0,001383229;-0,08869372;-0,00652928;0,01746522;-0,1263345;-0,01166411;0,02626932;-0,1270635;-0,03780883;0,02157206;-0,03407338;-0,009419785;0,02299862;-0,07789586;-0,01369115;0,03505414;-0,1038186;-0,02817105;0,04293284;-0,1040105;-0,04747758;0,03662618;-0,1077806;-0,07591356;-0,006907627;-0,1235595;-0,05170453;-0,02435138;-0,1188416;-0,04353893;-0,003596598;-0,1104044;-0,0530396;0,01235725;-0,09262984;-0,05982329;0,02247677;
